Distance,TurningPenalty
740.5734745865932,102.73139429339898
803.7816054990896,86.51690950674114
629.1250064929463,100.14833722234229
777.8435890418879,80.5737945969473
759.0302244940592,106.6100211561758
705.2200008821102,92.87312438062708
749.1032220048677,100.29238739672378
712.1861063906638,88.85187940394486
662.7571087210027,93.13929952017662
808.9746004006824,94.15315023143948
734.8966997948986,89.25050656731733
751.0044896373369,83.46974643894805
728.6915834286269,78.8783018898268
772.0914223860088,85.74915057841564
728.4376684661083,99.60193643912748
776.3691884993846,77.62072131714983
810.3319878945616,85.34570673169239
695.4387467157585,93.57941268528995
804.6391689663991,83.11506632074928
805.519707791102,100.34896317090997
795.358494245694,90.09124130639287
672.9907752995023,87.69767532641337
782.1417675988952,91.66564826346787
713.4856845776736,87.14781244866974
707.6766700514481,92.90806278291396
725.7624262841631,94.4436040658264
686.8509688700775,90.02908347200935
751.2837050230336,89.50291822469183
641.8437534262937,102.91636074610933
720.4180587379641,78.73656341625279
645.7865011387244,91.48517912789777
770.3067922184631,80.97463620919781
694.6011823444821,90.31969883993682
716.1974723483875,96.36362750415417
706.4748057179049,100.93779972714259
689.6131697421673,91.37971935992378
802.9093737503858,96.97958586930778
703.3717253673547,89.21263176143158
735.8525823478661,100.52894478034247
794.9400181581738,86.12975007283909
820.5127477338744,78.2089569288925
672.1982285419452,88.30264355303761
725.0894312520782,91.16026613975295
721.2086939707276,98.51202456638633
733.8599742749506,85.78724623237177
773.4433685129693,98.27317335755163
625.460862002359,114.35509957205905
760.0994141991135,91.60677116062362
732.0072892106824,90.20081201294194
781.7851988373675,89.91520200947062
718.1893002451419,96.65735130823614
666.2746643879456,94.79477336695595
725.9586639953654,96.31856457024554
724.2052183884186,92.94177968823776
753.0147703329754,88.63321613759106
789.7899366045485,90.24911269645874
754.6777926758374,89.44541643599385
752.391146075162,93.83006818459617
744.0186097298579,90.46889744617502
667.4399662294629,92.46616232479758
706.1667108207785,103.50574461756085
745.0852701589131,94.3709446291947
697.0360681864825,88.5921885264559
685.0286083311496,94.4905869899413
742.3752721851866,100.61627702285647
706.8266359410868,87.6110951842187
713.464677518209,88.42681059113625
763.3059982711595,90.6032210647934
711.1178477575882,99.01590592326166
834.5722061113158,82.06113755582803
849.2328529205607,75.98550075783997
773.5050320695132,92.64402925102605
796.1107514381603,90.86028900644274
668.351597622706,93.77088942180767
710.2396852578288,82.81936114677612
789.4206697356158,92.72740194898225
694.5478248049911,98.04880121102855
749.9252188893987,92.10114870409467
721.1544931451932,100.47874588890511
709.799353177175,87.76610880693097
670.15830117243,92.72574841445328
739.0378574146725,86.3649012353087
755.3357806215788,90.92483881872946
738.6480327850069,92.92906940376962
781.3652282046884,92.10709165688164
714.3900842722807,91.34975140579314
671.1214909380622,87.50402869938752
829.1677104064245,89.86085829550792
824.2468541214312,86.5036222082906
703.3413917603468,102.46675637178632
739.2635238453909,99.08594655039319
743.8701732245449,94.42621889095204
629.309544928815,99.57842103054607
795.2700535253839,91.5204317878987
790.9216171926554,85.09274901527247
761.6462647550081,98.24211269634098
838.0301539083067,96.61966174026944
824.7294604461841,87.04767265275895
681.4856862679442,101.83629167507875
706.1094018674121,85.19069308565376
725.2550794275353,79.16796879747578
738.0855686392096,87.78360943495512
717.0096481171269,100.78170495738455
775.826020605464,88.99796519736586
697.83168657497,85.80483471915991
717.5844396024655,89.05337076187274
700.2964119733292,99.21707512890359
655.0237041558833,99.61524775655009
779.3412336404492,95.1081928377924
759.2314422533924,91.2049029622802
718.268842202616,106.59990554981262
755.3606744311058,97.76840520597027
773.1451350631307,90.0914032421574
758.2904437822798,87.07096902215828
761.9902199073083,92.78824415065155
683.8185591344378,103.034497806955
704.6011823444821,90.78302222513597
673.2178715860173,88.8653939837098
688.2067061678443,104.35279419563004
635.9840365402559,90.64150796098252
766.5360354118616,88.10501740967848
801.3937006694323,78.57010930773653
739.7051969715535,81.0195880445105
682.5798040898392,95.49541579986277
714.7632150874424,87.15073032497538
852.0888515224873,82.99641791598496
704.9063752838962,89.10806484466536
763.8902670777463,86.36127688786621
790.116186690333,92.72085973573814
665.180406270747,82.96804550999619
800.7053960902518,85.60776339097038
739.0826194885681,84.35826412460784
767.4753589495499,88.71046536841497
726.329280653724,102.94064631860533
784.0686383390517,90.2944932187181
707.2739385851756,88.42696912612071
734.6957337743856,89.54614737087742
747.0918576935502,91.8067510192788
808.3836854465754,91.28476766099718
629.8001789146748,98.81709781782325
652.6459982758201,88.03217802818779
647.6340381965991,79.93011066932027
713.4906496838676,96.9385909939657
694.4708076812738,94.95841829674444
700.764567231427,100.95371717686467
628.8362701190673,98.45705029202632
800.1427677558343,89.23000933163824
737.8651535869514,84.7606208232437
701.5399027006861,90.75281332272748
771.4973173677672,89.67643913259921
706.8051873230804,95.4479708565829
791.2675394462466,84.55575966679217
705.2200008821103,101.91968641591795
711.6165586064891,95.18062835598012
727.1269921607634,91.62391886027645
765.7912506178716,90.26387608923235
760.705396090252,90.92521063552897
779.6049222575713,87.69217457173662
875.8978557583692,83.99167105442017
747.358143054402,88.62776340935561
675.7665115044638,102.13854332050447
631.0651415887287,99.33865484701175
785.1851011590544,85.53948981505258
703.8940806370618,87.2215337449906
733.579105384051,86.06185505384435
892.7583947657545,84.5470852429833
760.8623241587941,86.9395968707932
858.6219420256799,91.91384675220003
729.8375760854116,97.01892072168872
756.0349967470884,94.4114433522652
778.028867863555,92.4269090682291
724.3264091833024,95.25885502429087
709.2394323614415,94.17838766150065
712.5687203564044,97.37980120827856
705.2105177315312,98.68270987482778
686.7015959663628,88.72262293818301
712.2996612793006,87.96715406250777
693.0798384801537,104.35315986164028
705.2857279783051,102.36585172990631
758.6080917898198,83.14443176897213
720.1918992601819,90.60353436610967
746.826663259551,97.93580037910431
696.4523672171184,83.28269663628359
870.3660528506167,95.03153427629692
682.6880311672517,96.53676070264949
696.974231676184,84.09245346158994
767.1719073730189,82.80373264924943
722.1608586896726,98.85526808279708
711.1473512999316,90.5859923036288
763.6452997915146,100.20711731068795
657.5056933256578,101.78991804171272
791.6619931384279,87.60750687461822
747.0853632912899,88.62750989878349
711.772561607705,93.92158176459542
861.3133901982442,84.83983659994495
717.9257931300372,94.20550101438697
674.1538797003932,94.63707240001771
684.9395688713541,95.50886751827495
811.8662553930014,81.19911071029222
633.9598077332569,99.86765900985466
736.1409646087984,82.06098402614394
649.0826194885682,84.8220117255395
690.7963708874379,90.07472017403983
665.0419166021925,100.92754886856216
732.9276859002028,88.50061675966457
724.840975758963,97.02743343478035
677.5087750850687,95.69450086699634
699.6788968383623,105.32617575730225
688.7822870995346,96.53342055089294
665.5620947954802,99.505218929565
756.6913167568217,92.31631559923753
726.4966183768429,86.67265665140441
753.7825031020934,101.81573368752903
719.9694700491233,87.2643926232158
786.4216073245368,93.2812953473739
794.2751890951699,95.6750431879137
673.4764103408459,91.1815032131317
705.2120266916068,96.10958205257955
701.8622424449028,95.84628691774833
685.0228255114149,92.73791091617073
778.1094826259575,96.96756131769901
705.4960135863384,104.05087936975139
798.2681618730069,96.18251669359789
820.3895749570171,92.16458006196049
811.0020190503335,84.0554380925269
727.6834234732951,91.35736845588691
705.4745416378945,88.6797464691877
698.0054147948989,105.56283701242883
772.6451006728163,90.4264703566583
720.9687715648178,95.49541115487594
740.3172645873381,94.19949311799732
785.778255581126,93.04370908030458
722.4239990043069,96.43892376658978
742.7117253720152,87.6040156921419
829.5948212531888,99.19787408100802
768.188656912644,90.88399466747717
669.3225418944779,95.85489304793283
756.5552862760173,81.72452439531179
693.3236498562663,96.0140191753556
711.5995534747327,90.86268099306092
693.2399170620179,104.98158243126136
755.6954014976388,95.92733611000799
718.8351179039779,96.47535122672889
762.711725372015,92.55138149308671
708.1930313524961,92.57875680640414
746.7849038783648,90.09617299346625
693.5612060802977,93.31495602883393
696.5401652251749,95.86808054920449
742.0225231898307,89.21208447531164
735.6954131432163,85.49598448794643
770.8144767431675,89.67549066333132
673.8548885904166,106.39360335669497
716.2441485246607,101.41764430988879
647.8863301592129,91.95916881055464
740.4825271078714,101.54150539839162
753.1579351330524,92.43137558371674
712.4903827888809,86.77304873237108
778.4560709348989,89.38479416479247
689.463280042979,99.85443436191304
663.9796843906782,79.96804876404097
722.2062283264701,93.31801550110744
668.1373360770749,94.22882332986539
761.7312968673401,88.85667444509095
629.7344518184799,86.88256418255891
739.521288760566,99.61179045426576
713.0202232076465,94.61171289908438
825.6686824968072,101.54144300758414
751.9636774010878,88.91690574460928
758.6990665870057,97.38014258412213
692.6610472486997,100.52912640989017
662.6183061313748,91.56846178125508
743.9582558960624,91.46055004096935
745.7100316028781,91.31921543253122
762.1739908471247,96.86218097434895
689.751903218536,95.08148507620487
783.9647246544482,93.49920647829832
765.6666780461576,88.92857318379585
717.2275772322309,95.4265304295379
798.3945335646271,91.38965673645822
713.6298075594923,97.64256333381762
691.061723715672,97.56762866755489
792.5464901699461,88.3882353131079
746.3837366809324,91.48535316045924
788.8542671067237,75.66426835061907
665.187287578199,100.28415989560376
775.8507697513794,100.51181557953132
702.0663072597692,93.4605844061179
694.6957337743855,93.74386091968073
731.4685469645572,84.93698144807647
722.8058097121326,93.2550282707521
739.2388087870056,93.30502682779111
792.3335027651148,92.75064090444765
641.8327945367585,89.73118917154714
689.6379230349082,80.43182684287791
866.9357049484247,86.79434532298458
750.5768283039869,86.47632916483134
829.3801905618948,85.0667075289748
714.4105026730366,89.5035663727602
721.2333144842422,96.44571657693706
732.885453591944,93.28093210333623
694.6792789973808,92.35464740686574
795.5757030274887,107.15102148832872
696.5632604665209,88.9286731862977
707.7190161569499,101.4864041000286
764.6673099827066,87.89833776915384
846.5230673803565,85.83417197738493
809.6873083116042,80.74147715524926
714.7317517530314,91.30225973550762
795.4894092687625,89.32697129785349
735.4504401374411,108.8911890106894
769.9252188893988,84.6977708924041
768.5427879912688,95.84854414023333
689.7699575154061,95.91355094081193
690.3900147283389,96.4404265790097
744.9998223373873,84.20231416350055
730.2308683915035,84.35860551466487
716.3814859781256,88.09193786606559
708.3515976227059,90.3308213468231
653.1103270249743,101.95780388939355
764.4918883741286,99.5640575823724
762.3272367251438,101.7481319612372
637.9529959697468,87.75691692887335
846.9391873413556,77.96574553291916
749.8176721095259,93.41325128119172
803.6443588583459,87.15983665327336
788.8091350701577,92.50224296688042
750.4234310853404,79.69172147428509
645.2986061225923,102.49816236528562
719.4929652181894,102.06247334664846
790.382466054309,85.89782060330288
768.3660459796035,85.41931673494265
646.5174078089177,91.7538511495443
694.1114810504374,91.78655453829208
689.1676383477952,88.86377712743965
826.9380888536384,84.12103176055317
700.209392455033,94.5856763519614
752.8796707722092,81.63533430149809
691.3537647642855,89.91439995403546
679.2568147982831,97.10345687475223
743.4657570473903,88.48218480822172
759.0671272565459,97.90655682798456
757.1061529583599,96.37420567282346
731.7777730993791,89.83012432606735
759.5455511721619,93.92455505369094
726.4425824696754,85.98824907834802
756.5632604665209,80.57361853408864
735.0874541198928,93.64110233825514
709.287149174391,91.33181061684616
806.0887327677725,86.7145585847982
798.2603996887134,94.93534261449784
694.3413832811509,85.92110362025939
721.3039857597671,96.99759864454782
725.4859267814229,86.1478368419458
772.3280478480362,81.37253653109106
700.2512099198811,98.2105265583414
751.7509258978563,98.17283194361961
715.7359359922484,98.4117240903475
806.7166576851673,88.42743011542844
650.0673263752441,101.31468432809048
729.3243944042466,98.38445229942889
777.9246387258243,95.74806951785342
740.7463423537589,99.63695675393937
691.4278070315437,94.3916523822355
728.5169859168631,96.78494502175722
715.6954404616806,96.82954153451223
665.7007844082689,103.06436734674493
796.7386482822567,83.94345867779042
645.526589098554,99.2159328197788
725.4871353020334,83.59050800643556
758.2694157495064,82.2175411660584
848.0829379009076,80.70997969685192
676.7471874145613,93.21582534389792
787.6340381965991,83.25137888156021
666.6289875627159,98.03079348672709
759.5451970592152,84.29973816852511
721.0891366222019,98.64611872381599
